duration,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,CATEGORY,HASH1,HASH2,HASH3,HASH4,HASH5,icmp,tcp,udp
282,1,4.24406974431759e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.047244094488188976,0.05,0.8,0.0,0.0,0.0,0.0,0.79,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6771653543307087,0.13385826771653545,0.2,0.04,0.2,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
282,1,4.24406974431759e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06299212598425197,0.07,0.94,0.0,0.0,0.0,0.0,0.93,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023622047244094488,0.11023622047244094,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027559055118110236,0.0984251968503937,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4251968503937008,0.03543307086614173,0.02,0.02,0.02,0.2,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015748031496062992,0.04330708661417323,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08267716535433071,0.031496062992125984,0.14,0.09,0.14,0.33,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003937007874015748,0.1220472440944882,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.06666666666666667,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01968503937007874,0.01968503937007874,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
284,1,4.191673821548237e-07,0.00011590380799340222,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3188976377952756,0.32,0.03,0.0,0.0,0.02,0.0,0.02,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
281,1,4.2702677057022667e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.011811023622047244,0.02,0.21,0.0,0.0,0.38,0.0,0.21,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
0,0,4.086881976009531e-07,0.00010755562751816555,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06299212598425197,0.07,0.93,0.0,0.0,0.0,0.06,0.92,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
283,1,4.2964656670869433e-07,0.00011668038292133121,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.23228346456692914,0.24,0.03,0.0,0.0,0.11,0.0,0.02,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
10,1,0.0,0.9999935932568446,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03937007874015748,0.03937007874015748,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031496062992125984,0.027559055118110236,0.89,0.22,0.89,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03937007874015748,0.06299212598425197,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
281,1,4.24406974431759e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05511811023622047,0.06,0.8,0.0,0.0,0.0,0.07,0.77,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
282,1,4.24406974431759e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.051181102362204724,0.05,0.02,0.0,0.0,0.18,0.0,0.21,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
282,1,4.086881976009531e-07,0.00011512723306547322,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.047244094488188976,0.05,0.71,0.0,0.0,0.0,0.0,0.71,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
282,1,4.24406974431759e-07,0.00011590380799340222,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007874015748031496,0.003937007874015748,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1062992125984252,0.023622047244094488,0.25,0.07,0.25,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011811023622047244,0.015748031496062992,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
282,1,4.24406974431759e-07,0.00011668038292133121,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7637795275590551,0.03543307086614173,0.05,0.67,0.01,0.0,0.0,0.0,0.68,0.1,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011811023622047244,0.07480314960629922,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003937007874015748,0.031496062992125984,0.5,1.0,0.5,0.22,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
281,1,4.24406974431759e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8818897637795275,0.2874015748031496,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
281,1,4.191673821548237e-07,0.00011551552052943772,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38976377952755903,0.15748031496062992,0.41,0.06,0.01,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
282,1,4.191673821548237e-07,0.00011551552052943772,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03543307086614173,0.031496062992125984,0.9,0.2,0.1,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
282,1,4.1130799373942077e-07,0.00011532137679745548,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07874015748031496,0.06299212598425197,0.81,0.14,0.05,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.421259842519685,0.42,0.02,0.42,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011811023622047244,0.07480314960629922,1.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49606299212598426,0.10236220472440945,0.21,0.06,0.21,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10236220472440945,0.01968503937007874,0.22,0.07,0.22,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015748031496062992,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
283,1,4.191673821548237e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1889763779527559,0.19,0.03,0.0,0.0,0.18,0.0,0.02,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
281,1,4.191673821548237e-07,0.00011551552052943772,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44881889763779526,0.45,0.03,0.0,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
283,1,4.191673821548237e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.41338582677165353,0.42,0.03,0.0,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
283,1,4.2964656670869433e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1062992125984252,0.11,0.03,0.0,0.0,0.46,0.0,0.02,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015748031496062992,0.07874015748031496,1.0,0.0,1.0,0.19,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
282,1,4.2964656670869433e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003937007874015748,0.003937007874015748,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
281,1,4.191673821548237e-07,0.00011590380799340222,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7795275590551181,0.37401574803149606,0.48,0.03,0.01,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003937007874015748,0.027559055118110236,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
282,1,4.1392778987788843e-07,0.00011590380799340222,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7677165354330708,0.24803149606299213,0.33,0.04,0.01,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003937007874015748,0.027559055118110236,1.0,0.0,1.0,0.38,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
281,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3425196850393701,0.12598425196850394,0.15,0.07,0.15,0.06,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023622047244094488,0.08267716535433071,0.86,0.29,0.86,0.14,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
283,1,4.191673821548237e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08267716535433071,0.09,0.02,0.0,0.0,0.04,0.0,0.32,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007874015748031496,0.03937007874015748,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
281,1,4.1392778987788843e-07,0.00011590380799340222,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7322834645669292,0.23622047244094488,0.33,0.04,0.01,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.968503937007874,0.06299212598425197,0.06,0.03,0.06,0.12,0.01,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01968503937007874,0.03543307086614173,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
281,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011811023622047244,0.07480314960629922,1.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
282,1,4.1392778987788843e-07,0.00011512723306547322,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3543307086614173,0.36,0.03,0.01,0.0,0.02,0.0,0.01,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
2,1,0.0,0.22503199974062396,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06692913385826772,0.06692913385826772,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
284,1,4.191673821548237e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6338582677165354,0.031496062992125984,0.06,0.66,0.01,0.0,0.0,0.0,0.67,0.11,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
282,1,4.24406974431759e-07,0.00011590380799340222,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
281,1,4.2702677057022667e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9330708661417323,0.31496062992125984,0.34,0.03,0.0,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011811023622047244,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
283,1,4.165475860163561e-07,0.00011590380799340222,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2125984251968504,0.22,0.02,0.0,0.0,0.0,0.0,0.59,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
0,1,3.143755366161178e-08,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03937007874015748,0.06692913385826772,0.91,0.18,0.91,0.11,0.0,0.0,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
282,1,4.24406974431759e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8110236220472441,0.3858267716535433,0.48,0.03,0.0,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
280,1,0.0007430213411999175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011811023622047244,0.1062992125984252,1.0,0.0,1.0,0.18,0.0,0.04,0.0,0.0,warezmaster,R2L,2.0,-1.0,0.0,2.0,-1.0,0,1,0
281,1,4.191673821548237e-07,0.00011590380799340222,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031496062992125984,0.027559055118110236,0.89,0.22,0.11,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
282,1,4.191673821548237e-07,0.00011590380799340222,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6299212598425197,0.20866141732283464,0.34,0.04,0.01,0.0,0.0,0.0,0.0,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
283,1,4.24406974431759e-07,0.00011629209545736672,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3858267716535433,0.39,0.03,0.01,0.0,0.02,0.0,0.01,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
283,1,4.191673821548237e-07,0.00011590380799340222,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11023622047244094,0.11,0.03,0.0,0.0,0.44,0.0,0.02,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
281,1,4.2702677057022667e-07,0.00011668038292133121,0,0.0,0.0,0.06666666666666667,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.031496062992125984,0.04,0.02,0.0,0.0,0.81,0.0,0.02,0.0,warezmaster,R2L,0.0,-1.0,0.0,1.0,-1.0,0,1,0
